-0.020782664,0.05630577,0.02797677,-0.02935971,-0.07898941,0.1384477,-0.077414826,-0.0464233,-0.11938353,0.08199503,0.16527411,0.07471404,0.08181767,-0.006085336,0.028694125,-0.082561344,0.013280313,-0.0784083,-0.11853866,-0.030100545,0.09534388,-0.15269181,0.04997435,0.05299143,0.07310875,0.15161926,-0.15076293,0.113706544,-0.0012169299,0.080128804,-0.02100855,-0.12935372,0.13574038,0.050326895,0.104388274,-0.14015962,0.09808475,-0.07229069,0.15970889,-0.07217759,0.09652239,-0.105614156,0.09371496,-0.0075916676,0.03195087,0.07533315,-0.048117362,-0.057853773,-0.033162564,-0.1315417,0.08509945,0.11992793,0.19725622,0.06197212,-0.03821751,-0.14930578,0.065739594,0.1422585,0.023355141,0.15228511,0.16479194,-0.23606291,-0.25433043,0.104531795,0.092004046,0.030911928,0.11221715,0.10661624,-0.013912581,0.1428815,-0.11136544,0.062333353,0.028501997,0.028773613,0.13318127,0.05246256,-0.07669532,0.0075245555,0.012698936,-0.15879615,0.16037157,-0.004369337,0.12060252,-0.09512165,0.14394061,0.1479435,-0.09219615,-0.11150941,0.04924412,-0.13336596,0.0036017885,-0.07741271,-0.032737866,0.05890368,0.052447546,0.017598208,-0.009243604,0.10679368,-0.055895872,-0.061775394,0.0032334826,-0.16527307,-0.030082028,0.021441197,0.10252486,0.14760421,0.08853559,-0.0774657,0.19992438,0.20005417,-0.10667253,-0.047914345,-0.047327176,0.07389406,0.002677625,0.010036646,0.07467188,-0.06958539,0.10710251,-0.0003103763,0.05342573,-0.009709753,0.12308566,-0.0213897,0.04289464,0.08969477,-0.16418713,0.037680946
-0.0480537,0.03400495,0.020666316,-0.047759186,-0.14618433,0.16289614,-0.110088274,-0.079454795,-0.11297262,0.054841805,0.22428897,0.06448126,0.030292565,-0.007862456,-0.018491054,-0.076791376,-0.019312087,-0.12399262,-0.16396165,-0.076948866,0.124460384,-0.119692236,0.0828316,-0.00398089,0.080551855,0.11486064,-0.20555434,0.1430187,0.011794511,0.082342364,-0.02348634,-0.14264904,0.14348204,0.10479547,0.12615517,-0.17682141,0.07369177,-0.13461906,0.15963088,-0.06458239,0.08667633,-0.073286735,0.16032372,0.005275676,-0.001069736,0.11392104,-0.022628963,-0.11016874,-0.043302298,-0.1692769,0.09327395,0.079657145,0.23054272,0.06922711,0.028987389,-0.17674395,0.07390637,0.15081088,0.057957694,0.1608002,0.17419015,-0.2346254,-0.3043911,0.122494355,0.0707384,0.04635635,0.10691931,0.10450981,0.015884608,0.18326794,-0.1264261,0.009995905,0.032335877,0.019788884,0.15253371,0.030543927,-0.09687951,-0.027385527,-0.012783793,-0.22266299,0.17909302,0.0255338,0.13255131,-0.089658245,0.14231351,0.1521554,-0.11811813,-0.13109556,0.067287065,-0.16610022,0.0034432402,-0.087234855,-0.03441762,0.0988875,0.06328512,0.04118031,-0.047132734,0.07578811,-0.062229298,-0.084738545,0.0031245328,-0.20577618,-0.04597479,0.008334173,0.1219961,0.1540645,0.12608466,-0.050846107,0.17617697,0.20513064,-0.16606477,-0.090280436,-0.065357625,0.053836927,0.038672928,-0.059282638,0.07989292,-0.07789909,0.13737938,0.022363724,0.056581534,0.03410089,0.1402661,0.017175935,0.08818608,0.11511206,-0.19421029,0.054495085
0.10908064,-0.11413011,-0.11290316,0.010071877,-0.06841597,0.031845126,-0.04966207,-0.124139845,-0.04405706,0.06854086,0.084005825,-0.019889593,-0.058775593,0.055000566,-0.0133414585,-0.029387865,0.022009201,-0.08128392,-0.08560596,0.07496241,-0.01590241,-0.046146613,0.046603087,-0.0023345333,-0.044160135,0.022392634,-0.07590934,0.012333875,0.056053866,-0.08598926,0.07403736,0.0039999615,0.06940707,0.06988896,0.06640716,-0.13759105,0.09725633,0.08503727,0.0947569,0.002414003,-0.115129195,0.06941606,0.007321694,-0.1264998,-0.058648724,-0.013925178,-0.07389193,-0.026544025,-0.058074135,-0.07939154,0.13268842,0.055418488,0.12139266,0.09700716,0.005571914,-0.06707009,-0.03747877,0.091593474,0.080360666,0.054154065,0.1559572,-0.04444715,-0.20328933,-0.05490483,0.13316208,-0.09964253,0.14863956,-0.16472214,-0.091646805,-0.05519933,-0.14647016,0.014242078,0.034241073,-0.11948546,0.08755445,0.074472114,0.01661253,-0.040106736,-0.022805851,-0.086444594,0.05287783,0.03268987,0.098262295,-0.021914411,-0.012425024,-0.016612953,-0.018443374,0.019657355,-0.03680718,-0.03902861,-0.056531657,-0.1575082,-0.15805537,0.048289448,0.07687262,-0.047228973,0.018794235,0.028728772,-0.030761022,0.010417579,-0.07189199,-0.06785058,-0.09547514,-0.12723783,0.045050353,-0.038860068,-0.004267291,0.011166915,0.15238768,0.18186942,-0.024771478,-0.012837725,-0.16106176,0.08632922,-0.073454045,0.0350503,-0.042925067,-0.020100743,0.06606783,-0.0062197577,0.040744856,0.0010432596,-0.051129974,-0.058767162,-0.056095846,0.11841303,-0.009143169,-0.042495552
0.17720662,-0.1678752,-0.20239444,0.06516367,0.005172664,-0.050966445,-0.038156755,-0.073837966,-0.014508601,-0.0030112504,-0.0021720398,-0.039374184,-0.113451004,0.045370918,-0.04616508,0.009344111,-0.007059995,-0.11206877,-0.021694232,0.11855305,-0.09986292,0.05247051,0.058182143,-0.009391749,-0.13691983,-0.03557004,0.051672958,-0.067297556,0.09916147,-0.14510822,0.07714684,0.10036446,0.025927313,0.037720606,-0.0007276293,-0.11520849,0.015462417,0.15925986,0.036232676,0.049249623,-0.24058655,0.09307496,-0.10149478,-0.14060709,-0.112818204,-0.052707087,-0.13653722,0.020041175,-0.036841664,-0.031757213,0.09115168,-0.0242765,0.010855754,0.11893404,0.010681708,-0.0006353245,-0.12499045,0.01711263,0.09821486,-0.04857215,0.13034368,0.1219715,-0.094707735,-0.14521495,0.055951312,-0.15939528,0.13861838,-0.24460743,-0.07397403,-0.16763735,-0.1448435,-0.047532342,0.009651775,-0.2101088,0.029831184,0.08819337,0.10021671,-0.06064938,-0.04921497,-0.02184443,-0.034987584,0.0015624622,0.032169223,0.043738786,-0.11590153,-0.0849995,0.073497646,0.18578896,-0.113174714,0.017529603,-0.058856476,-0.14040877,-0.15287296,0.023214446,0.09353241,-0.08321476,0.010016959,-0.06610234,-0.022279631,0.06315126,-0.105354056,0.05847189,-0.043038785,-0.16967095,-0.033957675,-0.12693088,-0.07635744,0.09147341,0.1097379,0.105010025,-0.004971857,0.0024588127,-0.15139878,0.007927989,-0.0943409,0.098382436,-0.11994321,0.101722784,0.028684538,-0.042704016,-0.03919044,-0.040866584,-0.13001508,-0.065485306,-0.11212992,0.08682972,0.07311832,-0.03261515
0.18706891,-0.16762675,-0.18760554,0.074149966,0.0152330045,-0.053138666,-0.04165881,-0.13493916,0.0051402636,0.07914554,0.012094488,-0.024928093,-0.058079988,0.024979029,-0.017218733,-0.038738355,0.030094262,-0.07600059,-0.014062599,0.08262896,-0.08817618,-0.011498165,0.02011435,0.025850384,-0.124721,-0.058955826,0.007657004,-0.032634985,0.028522152,-0.13336095,0.13843033,0.1116003,0.046555545,-0.026421126,0.021316817,-0.1301123,0.06948355,0.13774371,0.05330918,-0.00490446,-0.19368625,0.16198769,-0.09944216,-0.2334167,-0.14291854,-0.03956188,-0.12283376,0.05012787,-0.10717234,-0.019623019,0.09516119,0.022267723,0.039632455,0.12128568,-0.0155965565,-0.023757834,-0.10719034,0.018661143,0.10365509,-0.03510118,0.11983894,0.08835718,-0.12089851,-0.14996302,0.12105602,-0.17548627,0.11505585,-0.22126049,-0.13643257,-0.20056778,-0.09297807,0.014471109,0.009727882,-0.14871202,0.007654773,0.106057644,0.06663077,-0.049578167,0.0058063148,-0.041981004,-0.0012803095,0.014886759,0.05847636,0.018035214,-0.13126811,-0.07893875,0.095237605,0.12883832,-0.14318933,0.011564574,-0.023275606,-0.18691604,-0.17284474,0.028153563,0.13882884,-0.09881881,0.0021548313,0.01694329,-0.012255852,0.09613148,-0.09644297,0.032863893,-0.01813132,-0.18106635,0.016776381,-0.13202472,-0.034242306,0.047143776,0.06668482,0.124824785,0.05964986,0.03836207,-0.13939856,0.027326176,-0.13320962,0.10973761,-0.09522188,0.051220577,0.052401546,-0.05121176,-0.0076012667,-0.05105891,-0.12830946,-0.1017121,-0.1285526,0.08984527,0.0730039,-0.049046304
0.13373484,-0.12719451,-0.18693334,-0.03565223,-0.045482628,0.019300435,-0.030100025,-0.111832514,-0.04862472,-0.0030679093,0.06430267,-0.014323301,-0.12199587,0.11004107,-0.0148634445,-0.01772117,0.009544166,-0.11602294,-0.092122845,0.17862855,-0.019170785,0.026044264,0.040712964,-0.09305963,-0.045247126,-0.0023671081,-0.04333166,0.02732141,0.12402382,-0.11981158,0.028763806,0.09531578,0.027189862,0.1321935,0.09673625,-0.1345033,0.062465753,0.14585243,0.040066715,0.060517956,-0.24174887,0.0884027,-0.005130234,-0.101086505,-0.068669364,-0.09628987,-0.10369161,-0.04725784,-0.040555328,-0.054866068,0.21279757,-0.029871514,0.10652055,0.11233222,0.04285111,-0.08801545,-0.06337735,0.045096412,0.07452292,0.013950695,0.1836815,-0.03497146,-0.17334189,-0.08083069,0.098374486,-0.08516125,0.13622239,-0.28086564,-0.016930766,-0.06318645,-0.2256091,-0.023822792,0.06319206,-0.12988117,0.11456589,0.06366804,0.018341959,-0.057310008,-0.090222545,-0.050193686,0.001084989,0.03762869,0.12626286,0.007267858,-0.025162589,-0.07852504,-0.0031711063,0.012878444,-0.03206984,-0.035466645,-0.08805469,-0.13590018,-0.21569437,0.022456327,0.02428332,-0.034130555,-0.0017423886,-0.059792973,-0.06392654,0.027466876,-0.11082776,-0.053215645,-0.17725867,-0.20733534,0.008621974,-0.115284726,-0.025254656,0.058144435,0.14871491,0.15683949,-0.022860926,0.008739835,-0.21382958,0.10314249,-0.04944259,0.008983168,-0.06565846,0.03904336,0.034185395,0.00019623525,-0.008036619,-0.023162536,-0.1590156,-0.04353475,-0.064261444,0.17695644,0.055387016,-0.07329032
0.10724177,-0.059880726,-0.11655827,0.034131113,0.03312783,0.0048491834,-8.2321465e-05,0.10515599,-0.12529372,-0.17159452,-0.07715627,0.12252022,-0.017791662,-0.026918523,-0.016094523,0.07740742,-0.048547786,-0.111244805,0.022671476,0.056559086,-0.14795728,-0.004133464,0.14493765,-0.011044394,-0.020838384,0.102020346,0.092033096,-0.050708894,0.11108297,0.043636005,-0.08169421,0.031084815,-0.041630477,0.042900074,-0.049991205,-0.014959611,-0.11892873,0.046009492,0.09151305,0.18762429,-0.14626187,-0.18746802,-0.1263169,0.14010511,-0.013567672,-0.023251383,-0.1312269,0.04752047,0.13439085,0.013860895,-0.042526424,-0.062690295,-0.072585866,0.0349298,0.014095564,0.07717872,-0.13162887,0.039326034,0.08026684,-0.10891751,0.055659007,0.033960152,-0.051502943,-0.03853741,-0.10328277,-0.120153435,0.093703166,-0.009273605,0.01065306,-0.06213193,-0.1380753,-0.06187107,-0.10148097,-0.23474339,0.03156724,0.006415954,0.15347749,0.005389465,-0.105465755,-0.037500825,-0.09587955,-0.09841559,-0.026177315,0.042403575,-0.060467523,0.05432053,0.090771995,0.35791966,-0.15602887,-0.01758131,0.06698623,-0.084739,0.058773205,0.032342613,-0.027807536,0.01725978,-0.06668964,-0.13141756,-0.013230502,0.05574078,-0.08482373,0.1786433,0.05284033,-0.05227109,-0.15357634,0.007847803,-0.0638633,0.17473744,0.2118609,-0.03360605,-0.12401594,0.01507538,0.09145204,-0.09365425,-0.01593734,0.21881275,-0.07094946,0.26937687,0.07071802,-0.09626531,-0.1145158,-0.12400463,0.03913523,-0.07263284,-0.07201898,-0.026819648,-0.007648724,0.11477099
0.13937896,-0.16690718,-0.17384955,0.065012336,-0.012074685,-0.01690581,-0.024440803,-0.14316233,0.018105257,0.074293934,0.04984854,-0.054135237,-0.089405544,0.0043587796,-0.05530309,-0.020459788,0.02317698,-0.07116606,-0.033353202,0.06515411,-0.060269244,0.011963583,0.01021612,0.0035230387,-0.11602209,-0.0850969,-0.0147844795,-0.019515824,0.01446284,-0.14220782,0.1517118,0.103059106,0.08049376,-0.03326354,0.009511473,-0.14320388,0.0388528,0.10090972,0.04536153,-0.05412286,-0.1716032,0.20016447,-0.041530225,-0.25749275,-0.15923743,-0.014131257,-0.11392572,0.024796976,-0.13390681,-0.049629994,0.087385714,0.011162708,0.06116686,0.12946552,0.008343843,-0.05055257,-0.07854214,0.0022019092,0.07543169,0.0014676275,0.13150106,0.07058157,-0.14061613,-0.116007075,0.12044891,-0.16069305,0.091940984,-0.20870072,-0.11494202,-0.16629364,-0.078085065,0.003261912,0.007142888,-0.115200594,0.026541768,0.10244,0.042962357,-0.057702415,-0.008425173,-0.077802666,0.048035793,0.057353623,0.06379781,0.031256,-0.111404955,-0.11320936,0.071118616,0.068800926,-0.08396531,-0.028920993,-0.030882724,-0.17860797,-0.20110933,-0.0039294865,0.1340573,-0.10178508,0.018667374,0.028240997,-0.0037848293,0.07292976,-0.07416638,-0.03308437,-0.034953944,-0.17620786,0.04431185,-0.11158841,-0.0067162784,0.011673639,0.029458586,0.1198214,0.047698844,0.031352,-0.1705443,0.026994955,-0.122479685,0.036915313,-0.076538295,0.023959238,0.050701268,-0.018192364,-0.025697263,-0.031405404,-0.115961745,-0.052631564,-0.093067706,0.102266654,0.052485283,-0.031003295
0.18905878,-0.18190168,-0.18371041,0.057325054,8.010771e-06,-0.031006016,-0.040955186,-0.12788182,-0.02934904,0.06901698,0.009717008,-0.021544248,-0.057451386,0.035966903,-0.022936964,-0.024600802,0.036209412,-0.08497005,-0.026853736,0.09808239,-0.08480444,-0.020386774,0.027928011,0.007646218,-0.12019787,-0.062132716,0.0016613132,-0.022313032,0.032800514,-0.13523707,0.12440867,0.093929134,0.033203643,-0.016126674,0.02608341,-0.11949478,0.06168669,0.13376145,0.06048602,0.010316171,-0.18840134,0.14927498,-0.095215715,-0.20768902,-0.13488007,-0.03557999,-0.123953395,0.05104868,-0.088518746,-0.01305356,0.09990708,0.034334313,0.031570964,0.113235325,-0.0037515042,-0.0026198342,-0.10608971,0.030379182,0.09444046,-0.03827038,0.13625148,0.08067879,-0.12806077,-0.12710115,0.12609357,-0.17389095,0.11243582,-0.21742685,-0.13385534,-0.20685153,-0.11365383,0.00092561846,0.0025320663,-0.16040331,0.020151483,0.096918434,0.074238524,-0.027716378,-0.014145774,-0.050602388,0.00061137055,0.025831703,0.08484322,0.010131101,-0.11453384,-0.0820942,0.09279327,0.13487738,-0.13871664,0.009315169,-0.046626482,-0.2070572,-0.18104339,0.031516954,0.117994145,-0.105066106,-0.004676293,0.001978883,-0.0013293857,0.10055158,-0.090853885,0.03269981,-0.040834583,-0.19071692,-0.0068028136,-0.12644404,-0.02634244,0.067555785,0.09937527,0.1267128,0.05527221,0.0312291,-0.1258348,0.03661045,-0.13299048,0.10034649,-0.07001343,0.048650023,0.061613265,-0.0357407,-0.014475552,-0.049042165,-0.10583401,-0.11820694,-0.13057438,0.07811066,0.07657183,-0.050359834
0.061327424,-0.03352088,0.03099468,-0.0045715533,0.12029848,-0.037956823,0.08523077,-0.022342108,0.02794573,0.14658526,-0.13934278,-0.0062827244,0.067479,0.03726296,0.05626957,-0.025711032,0.052986525,0.12300248,0.12607566,0.07356457,-0.043698095,-0.02367225,-0.11289768,0.0456176,-0.033043455,-0.05642228,0.07950807,-0.012891914,-0.10670347,-0.096854776,0.10928902,0.07586971,-0.058177527,-0.088035345,-0.05764585,0.09378558,0.05313488,0.07890072,-0.05154047,-0.015029825,0.05780042,0.04956012,-0.1335317,-0.10178913,0.00824071,-0.041265022,-0.03712403,0.099831074,-0.027470652,0.13126256,-0.035560682,0.06396637,-0.072814904,-0.05613904,-0.03749418,0.094433635,-0.034324124,-0.056895033,-0.041970666,-0.011931996,-0.089394376,0.09278053,0.12440375,-0.039142985,0.08054408,-0.03906769,-0.025979932,-0.05391831,-0.110049434,-0.19577199,0.047156237,0.072134614,-0.0022505731,0.028320797,-0.06631442,0.059118208,0.043696217,0.056174017,0.064761885,0.088426664,-0.047817446,-0.0028169202,0.037865132,-0.013439004,-0.04397922,-0.06825164,0.09854728,0.027840246,-0.04727362,0.07366957,0.0043370733,-0.10670824,-0.043444164,-0.048431195,0.009069234,-0.12010391,0.010729965,0.10835185,0.03118312,0.10100641,0.019554345,0.12162057,0.056791313,-0.011147302,-0.053755455,-0.106915735,0.0041197715,-0.01609007,-0.054496434,-0.053020537,0.17614919,0.073788725,0.07375769,0.02230933,-0.07088626,0.06926467,0.0075285714,-0.0534662,-0.040056907,0.034490854,0.026885055,-0.056852944,-0.06929548,-0.080396794,-0.1051331,-0.07542428,0.12170762,-0.058622357
0.15787236,-0.17687483,-0.1738538,0.025537033,0.024745325,-0.026881248,0.018251814,-0.10088575,-0.002642896,0.033208337,-0.02182451,-0.07230358,-0.09950711,0.0673004,-0.039939567,0.018621167,0.034839813,-0.060761224,-0.020619381,0.14451271,-0.06522061,0.038220692,0.03866425,-0.03300705,-0.117235206,-0.08290502,0.028407162,-0.0330189,0.028324869,-0.16198538,0.1060807,0.11436256,-0.0015014834,-0.01310828,0.0011280272,-0.066364124,0.025875624,0.14039281,0.027668718,-0.008040149,-0.1961498,0.15395105,-0.079056896,-0.16409762,-0.106380455,-0.052159913,-0.098190695,0.027206484,-0.06642985,-0.0030188644,0.083744854,-0.007984227,-0.008760158,0.097370856,0.013970097,0.011688435,-0.10451156,-0.0030059498,0.03592818,-0.052959424,0.09677449,0.09851503,-0.038080588,-0.11123194,0.08485817,-0.13965075,0.0752216,-0.23968793,-0.09414032,-0.18826,-0.115175106,-0.031992532,0.0002417952,-0.1414542,0.0041232575,0.075199455,0.055125006,-0.07219736,-0.037866566,-0.0078023383,-0.0267571,0.055467047,0.0834942,0.049586248,-0.11272287,-0.1541176,0.06966297,0.08732389,-0.086567014,-0.011567292,-0.056284696,-0.15213953,-0.19116943,-0.013232207,0.05202341,-0.08616455,0.003249493,-0.022679716,0.024412714,0.08936485,-0.07739646,0.01325687,-0.0860099,-0.1747856,-0.019255476,-0.115515016,-0.0586552,0.03427189,0.073089294,0.056267265,0.060194027,0.023756152,-0.15152788,0.042308293,-0.0809606,0.04492611,-0.08823618,0.05136517,0.009123437,0.006171059,-0.05294189,-0.029642738,-0.13478309,-0.058462285,-0.100271724,0.065205894,0.09058937,-0.038635377
0.1995342,-0.227478,-0.17086984,0.026934776,0.024607668,-0.03611032,0.015854925,-0.12534139,0.010915253,0.06951247,-0.030120457,-0.09438665,-0.09383001,0.04169201,-0.03428653,0.025708733,0.04330576,-0.06392332,-0.017926063,0.13711984,-0.080943,0.030398615,0.007727581,-0.052703466,-0.12125876,-0.1327488,0.036119636,-0.023578439,0.011799555,-0.19138047,0.12446464,0.11745102,-0.019604934,-0.04470235,-0.004672108,-0.044980764,0.017307233,0.13134831,-0.0013048984,0.010223061,-0.21969253,0.20644724,-0.10145178,-0.2058424,-0.12962379,-0.064899154,-0.09651767,0.04806295,-0.07400347,0.027195066,0.06527574,0.009144405,-0.03345315,0.08853474,0.030018207,0.034225512,-0.13785422,-0.023986109,0.034222305,-0.08953292,0.08604026,0.12312055,-0.008389484,-0.13543497,0.10114763,-0.17138171,0.049386162,-0.2514917,-0.11741608,-0.25369364,-0.08195235,-0.029540073,0.0067334785,-0.14388642,-0.02488166,0.07657589,0.08225238,-0.04840999,-0.026560958,0.0021188706,-0.042653702,0.06812251,0.0805141,0.044739064,-0.14716218,-0.18883438,0.111804284,0.105598554,-0.10655698,0.008359485,-0.042835113,-0.1948127,-0.20218515,-0.013343116,0.05898456,-0.11429699,-0.008094717,-0.025612801,0.043887265,0.12455993,-0.06985147,0.050044954,-0.079465695,-0.2136017,-0.025465759,-0.15002088,-0.05044565,0.047333352,0.02942754,0.04084347,0.08417422,0.024880512,-0.13984951,0.028085582,-0.12302681,0.047580063,-0.073734455,0.048695028,0.022498872,-0.0065785144,-0.038135976,-0.013640769,-0.14321607,-0.07094725,-0.12236047,0.03907843,0.13595352,-0.06547214
0.18708028,-0.10929078,-0.12640639,0.06529887,0.031475984,-0.08250166,-0.013323352,-0.01304642,-0.023047972,0.0008648294,-0.11120622,0.039738685,0.0034996471,-0.0027526356,0.05605223,0.026071679,-0.020896852,-0.084199436,0.07572831,0.0670671,-0.14231783,0.020021621,0.03891751,0.02006937,-0.056853686,-0.030122666,0.10427469,-0.038692523,0.08478415,-0.032085795,0.054994166,0.109792866,-0.0848153,-0.035988335,-0.008444758,0.0049821367,0.0070197955,0.104445525,0.023010474,0.18315122,-0.16061947,-0.0076925717,-0.18030208,0.008572527,-0.06659151,-0.08459559,-0.06523976,0.09025676,0.019870352,0.09781952,-0.015006119,-0.0023296527,-0.07698673,0.05885101,0.027765881,0.09266684,-0.18215908,0.034474418,0.09222082,-0.09699112,0.018121906,0.10573639,0.06344254,-0.17674059,0.007741956,-0.15630221,0.02356344,-0.124997124,-0.020562734,-0.23371959,-0.073165014,-0.0141489105,-0.037585028,-0.1555899,-0.024474984,0.020030355,0.15134883,0.048958957,-0.008192499,0.06978935,-0.0911008,-0.053313702,-0.012969358,-0.025299791,-0.17325622,-0.027859664,0.16428626,0.25772908,-0.20100144,0.07256266,0.042515967,-0.13623266,-0.040135622,0.03713627,0.07100637,-0.062169295,-0.04871175,-0.109366,-0.010477516,0.10556602,-0.07210438,0.2210126,0.08713377,-0.14267886,-0.11278737,-0.11974632,-0.0792928,0.1311459,0.062522076,-0.023189861,0.0517178,0.045287296,0.03876449,-0.03156332,-0.11110728,0.18638632,-0.06813361,0.1809361,0.052285854,-0.085567676,0.0027168542,-0.0913575,-0.10678138,-0.13761783,-0.13518348,-0.0059254523,0.104719065,-0.022207959
0.057089187,-0.08119439,-0.06741773,0.032628957,-0.049010962,-0.04711822,-0.042340964,-0.1615588,0.103305295,0.0900184,0.09482596,-0.12041622,-0.11851413,0.036301393,-0.016806595,-0.028958188,0.06717484,-0.046600267,-0.04151114,0.056987226,1.4690915e-05,0.05696443,-0.005071682,-0.005378874,-0.068150066,-0.062080033,-0.048012093,0.0019187676,0.0261308,-0.119181186,0.08039453,0.060764603,0.05328032,0.04476723,0.06356594,-0.061923996,0.11576055,0.09993018,-0.043776613,-0.08386949,-0.112024695,0.21584046,0.071199484,-0.18447056,-0.07670992,-0.020590397,0.028774612,-0.06991476,-0.09358197,-0.075184226,0.14646742,-0.03567678,0.11706486,0.063776694,0.0013074102,-0.062838055,0.045117058,-0.018581692,0.0045257797,0.0061618583,0.03343362,0.019843146,-0.060121268,-0.1234528,0.09626936,-0.03056866,0.049134634,-0.18834521,-0.049549986,-0.023036312,0.010973107,0.010869822,0.08945764,-0.022759788,-0.0046965834,0.055000808,-0.02509781,-0.11872841,0.017495845,0.008878204,0.039747927,0.07473787,0.018201785,0.013644929,-0.081136934,-0.116104364,-0.03445478,-0.14114451,0.050817072,0.007187807,-0.04970819,-0.014895243,-0.122025706,0.021947408,0.056169655,-0.0095369555,0.07229823,0.008972681,-0.0028594588,-0.034250714,-0.06421992,-0.12890011,-0.12663025,-0.12722863,0.13622591,-0.091723524,-0.05636962,-0.094426975,-0.05368259,0.144723,0.043620277,-0.022669835,-0.19703558,0.07895409,-0.023742523,-0.07910166,-0.050803013,-0.10472027,-0.05626016,0.0006820839,0.0525134,0.12108247,-0.12331669,0.04811918,-0.028726315,0.11374742,0.035055857,-0.086470515
0.13014318,-0.10349633,-0.14271326,0.07413857,-0.021282008,-0.0028327582,-0.04155525,-0.037411932,-0.07426575,-0.020074937,0.013992442,0.020662807,-0.06038482,0.016102672,-0.0356849,0.019237194,-0.020214733,-0.11042961,-0.013305408,0.044306785,-0.07282166,0.008561938,0.044047166,-0.017176948,-0.069327265,0.009752113,0.021916863,0.0028502243,0.07494896,-0.07289891,0.05810365,0.055092968,0.043958414,0.021227002,0.0100025665,-0.1089752,-0.006452445,0.065225914,0.07208112,0.046507645,-0.1578733,0.032529783,-0.08520837,-0.053046267,-0.09251818,-0.03845715,-0.12915595,0.008552646,-0.03251031,-0.031115659,0.031142322,-0.012995845,0.012045927,0.11261917,0.027531598,-0.027946929,-0.119770706,0.044684343,0.08582747,-0.012981179,0.14152254,0.03569281,-0.12259222,-0.08765921,0.0076261293,-0.1265797,0.10539184,-0.10619682,-0.035101272,-0.0862004,-0.12539771,-0.021063846,-0.017907126,-0.15149187,0.036937423,0.054740746,0.07113287,-0.025375249,-0.057290908,-0.051171634,0.013030311,0.016164428,0.042210504,-0.00024003256,-0.07571998,-0.02918757,0.06558383,0.15202598,-0.10971801,-0.041720804,-0.0033803107,-0.13490823,-0.102854975,0.034644686,0.09591353,-0.038445484,-0.028215814,-0.03690598,-0.027592361,0.052229576,-0.07266289,0.04613039,-0.009672382,-0.12345894,-0.029254587,-0.06452053,-0.03926559,0.09109819,0.10168965,0.08500804,-0.04351237,-0.020497845,-0.073061384,-0.033726722,-0.10045787,0.096488714,-0.06633081,0.13420221,0.077730894,-0.024193767,-0.033132493,-0.062218286,-0.057723153,-0.06566011,-0.06269237,0.070853814,0.020969044,0.03379536
0.19408147,-0.21500747,-0.19468391,0.0060150065,-0.04857924,-0.029367685,-0.057408914,-0.124926895,-0.012749445,-0.034804013,0.007454602,-0.12997548,-0.12507169,0.04908185,-0.05177789,0.017159667,0.05547925,-0.17566028,-0.10016955,0.14612289,-0.07742788,0.04018102,0.089079276,-0.090626955,-0.0977081,-0.069473736,0.013227789,-0.0779782,0.1496679,-0.1707782,-0.017904418,0.06472413,-0.05006462,0.097335696,0.050779074,-0.047288105,0.017006945,0.17598766,-0.027882501,0.112010196,-0.2965074,0.1389717,-0.06657778,-0.077466205,-0.07808857,-0.08108544,-0.061637778,0.035029173,0.06642247,-0.043505073,0.13352932,-0.06151608,-0.030677633,0.09831516,0.07051992,0.06404738,-0.13107781,0.0047291834,0.08811599,-0.11852593,0.11755197,0.06855565,-0.062408548,-0.14165357,0.02312793,-0.111996256,0.1134596,-0.2834312,-0.013415899,-0.1300566,-0.12628354,-0.14107934,0.012225265,-0.24363811,0.016070323,0.050013453,0.13570315,-0.059432447,-0.08498612,0.031588104,-0.058183126,0.022843007,0.011396112,0.06268415,-0.17487349,-0.16384912,0.053876728,0.18698208,-0.053394735,0.07007453,-0.10359499,-0.09580131,-0.15311466,0.052960917,0.015285768,-0.06839672,0.0011014384,-0.17739227,-0.040054645,0.033501968,-0.13358566,0.05350358,-0.14055572,-0.24259578,-0.023085432,-0.17525521,-0.13543373,0.1081596,0.14754114,0.10394188,-0.053388726,-0.04399307,-0.17772102,-0.002494324,-0.05142621,0.041742396,-0.11475059,0.06553709,0.01317374,-0.055420168,-0.017131815,0.046418972,-0.16422203,-0.07358708,-0.16216342,0.07466837,0.13625172,-0.071833186
